# Generation	Energy	Composition
1	-5672.387109	Pt12Cu11
2	-5672.76168	Pt12Cu11
3	-5673.864199	Pt12Cu11
4	-5673.864199	Pt12Cu11
5	-5675.51596	Pt12Cu11
6	-5675.51596	Pt12Cu11
7	-5675.845336	Pt12Cu11
8	-5675.845336	Pt12Cu11
9	-5676.254171	Pt12Cu11
10	-5677.760747	Pt12Cu11
11	-5677.760747	Pt12Cu11
12	-5677.760747	Pt12Cu11
13	-5677.760747	Pt12Cu11
14	-5679.71729	Pt12Cu11
15	-5679.71729	Pt12Cu11
16	-5679.71729	Pt12Cu11
17	-5679.71729	Pt12Cu11
18	-5679.71729	Pt12Cu11
19	-5679.71729	Pt12Cu11
20	-5679.71729	Pt12Cu11
21	-5679.71729	Pt12Cu11
22	-5679.71729	Pt12Cu11
23	-5679.71729	Pt12Cu11
24	-5679.71729	Pt12Cu11
25	-5681.298544	Pt12Cu11
26	-5682.075867	Pt12Cu11
27	-5682.075867	Pt12Cu11
28	-5682.170718	Pt12Cu11
29	-5682.170718	Pt12Cu11
30	-5682.170718	Pt12Cu11
31	-5682.170718	Pt12Cu11
32	-5682.170718	Pt12Cu11
33	-5682.170718	Pt12Cu11
34	-5682.170718	Pt12Cu11
35	-5682.170718	Pt12Cu11
36	-5682.170718	Pt12Cu11
37	-5682.170718	Pt12Cu11
38	-5682.170718	Pt12Cu11
39	-5682.170718	Pt12Cu11
40	-5682.170718	Pt12Cu11
41	-5682.170718	Pt12Cu11
42	-5682.170718	Pt12Cu11
43	-5682.170718	Pt12Cu11
44	-5682.170718	Pt12Cu11
45	-5682.170718	Pt12Cu11
46	-5682.170718	Pt12Cu11
47	-5682.170718	Pt12Cu11
48	-5682.170718	Pt12Cu11
49	-5682.170718	Pt12Cu11
50	-5682.170718	Pt12Cu11
51	-5682.170718	Pt12Cu11
52	-5682.170718	Pt12Cu11
53	-5682.170718	Pt12Cu11
54	-5682.170718	Pt12Cu11
55	-5682.170718	Pt12Cu11
56	-5682.170718	Pt12Cu11
57	-5682.170718	Pt12Cu11
58	-5682.170718	Pt12Cu11
59	-5682.170718	Pt12Cu11
60	-5682.170718	Pt12Cu11
61	-5682.170718	Pt12Cu11
62	-5682.170718	Pt12Cu11
63	-5682.170718	Pt12Cu11
64	-5682.170718	Pt12Cu11
65	-5682.170718	Pt12Cu11
66	-5682.170718	Pt12Cu11
67	-5682.170718	Pt12Cu11
68	-5682.170718	Pt12Cu11
69	-5682.170718	Pt12Cu11
70	-5682.170718	Pt12Cu11
71	-5682.170718	Pt12Cu11
72	-5682.170718	Pt12Cu11
73	-5682.170718	Pt12Cu11
74	-5682.170718	Pt12Cu11
75	-5682.170718	Pt12Cu11
76	-5682.170718	Pt12Cu11
77	-5682.170718	Pt12Cu11
78	-5682.170718	Pt12Cu11
79	-5682.170718	Pt12Cu11
80	-5682.170718	Pt12Cu11
81	-5682.170718	Pt12Cu11
82	-5682.170718	Pt12Cu11
83	-5682.170718	Pt12Cu11
84	-5682.170718	Pt12Cu11
85	-5682.170718	Pt12Cu11
86	-5682.170718	Pt12Cu11
87	-5682.170718	Pt12Cu11
88	-5682.170718	Pt12Cu11
89	-5682.170718	Pt12Cu11
90	-5682.170718	Pt12Cu11
91	-5682.170718	Pt12Cu11
92	-5682.170718	Pt12Cu11
93	-5682.170718	Pt12Cu11
94	-5682.170718	Pt12Cu11
95	-5682.170718	Pt12Cu11
96	-5682.170718	Pt12Cu11
97	-5682.170718	Pt12Cu11
98	-5682.170718	Pt12Cu11
99	-5682.170718	Pt12Cu11
100	-5682.170718	Pt12Cu11
