# Generation	Energy	Composition
1	-10018.6298	Pt35Cu3
2	-10031.96965	Pt35Cu3
3	-10031.96965	Pt35Cu3
4	-10031.96965	Pt35Cu3
5	-10031.96965	Pt35Cu3
6	-10031.96965	Pt35Cu3
7	-10033.28822	Pt35Cu3
8	-10033.28822	Pt35Cu3
9	-10033.28822	Pt35Cu3
10	-10033.28822	Pt35Cu3
11	-10033.28822	Pt35Cu3
12	-10035.31495	Pt35Cu3
13	-10046.10789	Pt35Cu3
14	-10046.10789	Pt35Cu3
15	-10046.10789	Pt35Cu3
16	-10046.10789	Pt35Cu3
17	-10046.10789	Pt35Cu3
18	-10046.10789	Pt35Cu3
19	-10046.10789	Pt35Cu3
20	-10046.10789	Pt35Cu3
21	-10048.65996	Pt35Cu3
22	-10048.65996	Pt35Cu3
23	-10048.65996	Pt35Cu3
24	-10048.65996	Pt35Cu3
25	-10048.65996	Pt35Cu3
26	-10048.65996	Pt35Cu3
27	-10058.3843	Pt35Cu3
28	-10058.3843	Pt35Cu3
29	-10058.3843	Pt35Cu3
30	-10058.3843	Pt35Cu3
31	-10058.3843	Pt35Cu3
32	-10058.3843	Pt35Cu3
33	-10058.3843	Pt35Cu3
34	-10058.3843	Pt35Cu3
35	-10058.3843	Pt35Cu3
36	-10058.3843	Pt35Cu3
37	-10058.3843	Pt35Cu3
38	-10064.59566	Pt35Cu3
39	-10064.59566	Pt35Cu3
40	-10064.59566	Pt35Cu3
41	-10064.59566	Pt35Cu3
42	-10064.59566	Pt35Cu3
43	-10066.04761	Pt35Cu3
44	-10066.04761	Pt35Cu3
45	-10066.04761	Pt35Cu3
46	-10066.04761	Pt35Cu3
47	-10066.04761	Pt35Cu3
48	-10066.04761	Pt35Cu3
49	-10066.04761	Pt35Cu3
50	-10066.04761	Pt35Cu3
51	-10066.04761	Pt35Cu3
52	-10066.04761	Pt35Cu3
53	-10066.04761	Pt35Cu3
54	-10066.04761	Pt35Cu3
55	-10066.04761	Pt35Cu3
56	-10066.04761	Pt35Cu3
57	-10066.04761	Pt35Cu3
58	-10066.04761	Pt35Cu3
59	-10066.04761	Pt35Cu3
60	-10066.04761	Pt35Cu3
61	-10066.04761	Pt35Cu3
62	-10066.04761	Pt35Cu3
63	-10066.04761	Pt35Cu3
64	-10066.04761	Pt35Cu3
65	-10066.04761	Pt35Cu3
66	-10066.04761	Pt35Cu3
67	-10066.04761	Pt35Cu3
68	-10066.04761	Pt35Cu3
69	-10066.04761	Pt35Cu3
70	-10066.04761	Pt35Cu3
71	-10066.04761	Pt35Cu3
72	-10066.04761	Pt35Cu3
73	-10066.04761	Pt35Cu3
74	-10066.04761	Pt35Cu3
75	-10066.04761	Pt35Cu3
76	-10066.04761	Pt35Cu3
77	-10066.04761	Pt35Cu3
78	-10066.04761	Pt35Cu3
79	-10066.04761	Pt35Cu3
80	-10066.04761	Pt35Cu3
81	-10066.04761	Pt35Cu3
82	-10066.04761	Pt35Cu3
83	-10066.04761	Pt35Cu3
84	-10066.04761	Pt35Cu3
85	-10066.04761	Pt35Cu3
86	-10066.04761	Pt35Cu3
87	-10066.04761	Pt35Cu3
88	-10066.04761	Pt35Cu3
89	-10066.04761	Pt35Cu3
90	-10066.04761	Pt35Cu3
91	-10066.04761	Pt35Cu3
92	-10066.04761	Pt35Cu3
93	-10066.04761	Pt35Cu3
94	-10066.04761	Pt35Cu3
95	-10066.04761	Pt35Cu3
96	-10066.04761	Pt35Cu3
97	-10066.04761	Pt35Cu3
98	-10066.04761	Pt35Cu3
99	-10066.04761	Pt35Cu3
100	-10066.04761	Pt35Cu3
