# Generation	Energy	Composition
1	-5766.860821	Pt15Cu8
2	-5767.778636	Pt15Cu8
3	-5771.460798	Pt15Cu8
4	-5771.460798	Pt15Cu8
5	-5771.564676	Pt15Cu8
6	-5772.245713	Pt15Cu8
7	-5772.245713	Pt15Cu8
8	-5772.245713	Pt15Cu8
9	-5772.245713	Pt15Cu8
10	-5772.245713	Pt15Cu8
11	-5772.245713	Pt15Cu8
12	-5772.245713	Pt15Cu8
13	-5772.245713	Pt15Cu8
14	-5772.680769	Pt15Cu8
15	-5772.680769	Pt15Cu8
16	-5772.680769	Pt15Cu8
17	-5772.680769	Pt15Cu8
18	-5772.680769	Pt15Cu8
19	-5772.680769	Pt15Cu8
20	-5772.680769	Pt15Cu8
21	-5772.680769	Pt15Cu8
22	-5772.680769	Pt15Cu8
23	-5773.119381	Pt15Cu8
24	-5773.119381	Pt15Cu8
25	-5773.119381	Pt15Cu8
26	-5773.119381	Pt15Cu8
27	-5773.119381	Pt15Cu8
28	-5773.719392	Pt15Cu8
29	-5773.719392	Pt15Cu8
30	-5773.719392	Pt15Cu8
31	-5773.719392	Pt15Cu8
32	-5773.719392	Pt15Cu8
33	-5773.719392	Pt15Cu8
34	-5773.719392	Pt15Cu8
35	-5773.719392	Pt15Cu8
36	-5773.719392	Pt15Cu8
37	-5773.719392	Pt15Cu8
38	-5773.719392	Pt15Cu8
39	-5773.719392	Pt15Cu8
40	-5773.719392	Pt15Cu8
41	-5773.719392	Pt15Cu8
42	-5773.719392	Pt15Cu8
43	-5773.719392	Pt15Cu8
44	-5773.719392	Pt15Cu8
45	-5773.719392	Pt15Cu8
46	-5773.719392	Pt15Cu8
47	-5773.719392	Pt15Cu8
48	-5773.719392	Pt15Cu8
49	-5773.719392	Pt15Cu8
50	-5773.719392	Pt15Cu8
51	-5773.719392	Pt15Cu8
52	-5773.719392	Pt15Cu8
53	-5773.719392	Pt15Cu8
54	-5773.719392	Pt15Cu8
55	-5773.719392	Pt15Cu8
56	-5773.719392	Pt15Cu8
57	-5773.719392	Pt15Cu8
58	-5773.719392	Pt15Cu8
59	-5773.719392	Pt15Cu8
60	-5773.719392	Pt15Cu8
61	-5773.719392	Pt15Cu8
62	-5773.719392	Pt15Cu8
63	-5773.719392	Pt15Cu8
64	-5773.719392	Pt15Cu8
65	-5773.719392	Pt15Cu8
66	-5773.719392	Pt15Cu8
67	-5773.719392	Pt15Cu8
68	-5773.719392	Pt15Cu8
69	-5773.719392	Pt15Cu8
70	-5773.719392	Pt15Cu8
71	-5773.719392	Pt15Cu8
72	-5773.719392	Pt15Cu8
73	-5773.719392	Pt15Cu8
74	-5773.719392	Pt15Cu8
75	-5773.719392	Pt15Cu8
76	-5773.719392	Pt15Cu8
77	-5773.719392	Pt15Cu8
78	-5773.719392	Pt15Cu8
79	-5773.719392	Pt15Cu8
80	-5773.719392	Pt15Cu8
81	-5773.719392	Pt15Cu8
82	-5773.719392	Pt15Cu8
83	-5773.719392	Pt15Cu8
84	-5773.719392	Pt15Cu8
85	-5773.719392	Pt15Cu8
86	-5773.719392	Pt15Cu8
87	-5773.719392	Pt15Cu8
88	-5773.719392	Pt15Cu8
89	-5773.719392	Pt15Cu8
90	-5773.719392	Pt15Cu8
91	-5773.719392	Pt15Cu8
92	-5773.719392	Pt15Cu8
93	-5773.719392	Pt15Cu8
94	-5773.719392	Pt15Cu8
95	-5773.719392	Pt15Cu8
96	-5773.719392	Pt15Cu8
97	-5773.719392	Pt15Cu8
98	-5773.719392	Pt15Cu8
99	-5773.719392	Pt15Cu8
100	-5773.719392	Pt15Cu8
